ENGINE|ID|CATEGORIES|TAGS|THEOREM|THEOREM_DESCRIPTION|PROOF_NAME|PROOF_VALUE|PROOF_UNIT
DuckDB|880|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Sort +4x|0|Magnitude
DuckDB|881|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Sort +8x|0|Magnitude
DuckDB|882|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Sort >16x|0|Magnitude
DuckDB|883|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Scan <16x|0|Magnitude
DuckDB|884|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Scan -8x|0|Magnitude
DuckDB|885|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Scan -4x|0|Magnitude
DuckDB|886|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Scan -2x|0|Magnitude
DuckDB|887|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Scan =|2|Magnitude
DuckDB|888|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Scan +2x|0|Magnitude
DuckDB|889|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Scan +4x|0|Magnitude
DuckDB|890|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Scan +8x|0|Magnitude
DuckDB|891|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Scan >16x|4|Magnitude
DuckDB|892|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Filter <16x|0|Magnitude
DuckDB|893|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Filter -8x|0|Magnitude
DuckDB|894|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Filter -4x|0|Magnitude
DuckDB|895|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Filter -2x|0|Magnitude
DuckDB|896|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Filter =|0|Magnitude
DuckDB|897|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Filter +2x|0|Magnitude
DuckDB|898|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Filter +4x|0|Magnitude
DuckDB|899|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Filter +8x|0|Magnitude
DuckDB|900|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Filter >16x|1|Magnitude
DuckDB|901|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Plan||Plan
DuckDB|902|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Join|561666|Rows
DuckDB|903|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Aggregate|5998855|Rows
DuckDB|904|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Sort|5|Rows
DuckDB|905|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Scan|6710479|Rows
DuckDB|906|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Join <16x|0|Magnitude
DuckDB|907|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Join -8x|0|Magnitude
DuckDB|908|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Join -4x|0|Magnitude
DuckDB|909|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Join -2x|0|Magnitude
DuckDB|910|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Join =|0|Magnitude
DuckDB|911|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Join +2x|0|Magnitude
DuckDB|912|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Join +4x|0|Magnitude
DuckDB|913|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Join +8x|0|Magnitude
DuckDB|914|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Join >16x|3|Magnitude
DuckDB|915|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Aggregate <16x|0|Magnitude
DuckDB|916|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Aggregate -8x|0|Magnitude
DuckDB|917|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Aggregate -4x|0|Magnitude
DuckDB|918|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Aggregate -2x|1|Magnitude
DuckDB|919|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Aggregate =|0|Magnitude
DuckDB|920|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Aggregate +2x|0|Magnitude
DuckDB|921|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Aggregate +4x|0|Magnitude
DuckDB|922|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Aggregate +8x|0|Magnitude
DuckDB|923|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Aggregate >16x|1|Magnitude
DuckDB|924|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Sort <16x|0|Magnitude
DuckDB|925|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Sort -8x|0|Magnitude
DuckDB|926|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Sort -4x|0|Magnitude
DuckDB|927|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Sort -2x|0|Magnitude
DuckDB|928|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Sort =|0|Magnitude
DuckDB|929|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Sort +2x|0|Magnitude
DuckDB|930|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Sort +4x|0|Magnitude
DuckDB|931|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Sort +8x|0|Magnitude
DuckDB|932|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Sort >16x|1|Magnitude
DuckDB|933|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Scan <16x|0|Magnitude
DuckDB|934|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Scan -8x|0|Magnitude
DuckDB|935|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Scan -4x|0|Magnitude
DuckDB|936|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Scan -2x|1|Magnitude
DuckDB|937|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Scan =|2|Magnitude
DuckDB|938|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Scan +2x|0|Magnitude
DuckDB|939|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Scan +4x|0|Magnitude
DuckDB|940|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Scan +8x|2|Magnitude
DuckDB|941|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Scan >16x|1|Magnitude
DuckDB|942|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Filter <16x|0|Magnitude
DuckDB|943|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Filter -8x|0|Magnitude
DuckDB|944|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Filter -4x|0|Magnitude
DuckDB|945|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Filter -2x|0|Magnitude
DuckDB|946|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Filter =|0|Magnitude
DuckDB|947|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Filter +2x|0|Magnitude
DuckDB|948|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Filter +4x|0|Magnitude
DuckDB|949|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Filter +8x|0|Magnitude
DuckDB|950|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Mis-estimate Filter >16x|1|Magnitude
DuckDB|951|PLAN|TPC-H|TPCH-Q18|TPC-H Q18 Analysis|Plan||Plan
DuckDB|952|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Join|214265|Rows
DuckDB|953|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Aggregate|97|Rows
DuckDB|954|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Sort|0|Rows
DuckDB|955|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Scan|1699869|Rows
DuckDB|956|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Join <16x|0|Magnitude
DuckDB|957|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Join -8x|0|Magnitude
DuckDB|958|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Join -4x|0|Magnitude
DuckDB|959|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Join -2x|0|Magnitude
DuckDB|960|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Join =|1|Magnitude
DuckDB|961|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Join +2x|0|Magnitude
DuckDB|962|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Join +4x|0|Magnitude
DuckDB|963|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Join +8x|0|Magnitude
DuckDB|964|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Join >16x|0|Magnitude
DuckDB|965|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Aggregate <16x|0|Magnitude
DuckDB|966|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Aggregate -8x|0|Magnitude
DuckDB|967|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Aggregate -4x|0|Magnitude
DuckDB|968|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Aggregate -2x|0|Magnitude
DuckDB|969|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Aggregate =|0|Magnitude
DuckDB|970|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Aggregate +2x|0|Magnitude
DuckDB|971|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Aggregate +4x|0|Magnitude
DuckDB|972|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Aggregate +8x|0|Magnitude
DuckDB|973|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Aggregate >16x|1|Magnitude
DuckDB|974|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Sort <16x|0|Magnitude
DuckDB|975|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Sort -8x|0|Magnitude
DuckDB|976|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Sort -4x|0|Magnitude
DuckDB|977|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Sort -2x|0|Magnitude
DuckDB|978|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Sort =|0|Magnitude
DuckDB|979|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Sort +2x|0|Magnitude
DuckDB|980|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Sort +4x|0|Magnitude
DuckDB|981|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Sort +8x|0|Magnitude
DuckDB|982|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Sort >16x|0|Magnitude
DuckDB|983|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Scan <16x|0|Magnitude
DuckDB|984|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Scan -8x|0|Magnitude
DuckDB|985|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Scan -4x|0|Magnitude
DuckDB|986|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Scan -2x|0|Magnitude
DuckDB|987|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Scan =|2|Magnitude
DuckDB|988|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Scan +2x|0|Magnitude
DuckDB|989|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Scan +4x|0|Magnitude
DuckDB|990|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Scan +8x|0|Magnitude
DuckDB|991|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Scan >16x|1|Magnitude
DuckDB|992|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Filter <16x|0|Magnitude
DuckDB|993|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Filter -8x|0|Magnitude
DuckDB|994|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Filter -4x|0|Magnitude
DuckDB|995|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Filter -2x|0|Magnitude
DuckDB|996|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Filter =|1|Magnitude
DuckDB|997|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Filter +2x|0|Magnitude
DuckDB|998|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Filter +4x|0|Magnitude
DuckDB|999|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Filter +8x|0|Magnitude
DuckDB|1000|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Mis-estimate Filter >16x|1|Magnitude
DuckDB|1001|PLAN|TPC-H|TPCH-Q19|TPC-H Q19 Analysis|Plan||Plan
DuckDB|1002|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Join|1257476|Rows
DuckDB|1003|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Aggregate|6793|Rows
DuckDB|1004|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Sort|145|Rows
DuckDB|1005|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Scan|1242881|Rows
DuckDB|1006|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Join <16x|1|Magnitude
DuckDB|1007|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Join -8x|0|Magnitude
DuckDB|1008|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Join -4x|0|Magnitude
DuckDB|1009|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Join -2x|0|Magnitude
DuckDB|1010|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Join =|3|Magnitude
DuckDB|1011|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Join +2x|0|Magnitude
DuckDB|1012|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Join +4x|0|Magnitude
DuckDB|1013|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Join +8x|0|Magnitude
DuckDB|1014|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Join >16x|2|Magnitude
DuckDB|1015|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Aggregate <16x|0|Magnitude
DuckDB|1016|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Aggregate -8x|0|Magnitude
DuckDB|1017|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Aggregate -4x|0|Magnitude
DuckDB|1018|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Aggregate -2x|0|Magnitude
DuckDB|1019|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Aggregate =|0|Magnitude
DuckDB|1020|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Aggregate +2x|0|Magnitude
DuckDB|1021|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Aggregate +4x|0|Magnitude
DuckDB|1022|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Aggregate +8x|0|Magnitude
DuckDB|1023|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Aggregate >16x|2|Magnitude
DuckDB|1024|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Sort <16x|0|Magnitude
DuckDB|1025|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Sort -8x|0|Magnitude
DuckDB|1026|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Sort -4x|0|Magnitude
DuckDB|1027|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Sort -2x|0|Magnitude
DuckDB|1028|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Sort =|1|Magnitude
DuckDB|1029|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Sort +2x|0|Magnitude
DuckDB|1030|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Sort +4x|0|Magnitude
DuckDB|1031|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Sort +8x|0|Magnitude
DuckDB|1032|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Sort >16x|0|Magnitude
DuckDB|1033|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Scan <16x|0|Magnitude
DuckDB|1034|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Scan -8x|0|Magnitude
DuckDB|1035|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Scan -4x|0|Magnitude
DuckDB|1036|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Scan -2x|0|Magnitude
DuckDB|1037|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Scan =|3|Magnitude
DuckDB|1038|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Scan +2x|0|Magnitude
DuckDB|1039|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Scan +4x|0|Magnitude
DuckDB|1040|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Scan +8x|0|Magnitude
DuckDB|1041|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Scan >16x|4|Magnitude
DuckDB|1042|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Filter <16x|0|Magnitude
DuckDB|1043|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Filter -8x|0|Magnitude
DuckDB|1044|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Filter -4x|0|Magnitude
DuckDB|1045|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Filter -2x|0|Magnitude
DuckDB|1046|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Filter =|0|Magnitude
DuckDB|1047|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Filter +2x|0|Magnitude
DuckDB|1048|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Filter +4x|0|Magnitude
DuckDB|1049|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Filter +8x|0|Magnitude
DuckDB|1050|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Mis-estimate Filter >16x|2|Magnitude
DuckDB|1051|PLAN|TPC-H|TPCH-Q20|TPC-H Q20 Analysis|Plan||Plan
DuckDB|1052|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Join|14924939|Rows
DuckDB|1053|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Aggregate|4060|Rows
DuckDB|1054|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Sort|396|Rows
DuckDB|1055|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Scan|18754973|Rows
DuckDB|1056|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Join <16x|1|Magnitude
DuckDB|1057|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Join -8x|1|Magnitude
DuckDB|1058|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Join -4x|0|Magnitude
DuckDB|1059|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Join -2x|4|Magnitude
DuckDB|1060|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Join =|1|Magnitude
DuckDB|1061|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Join +2x|0|Magnitude
DuckDB|1062|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Join +4x|0|Magnitude
DuckDB|1063|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Join +8x|0|Magnitude
DuckDB|1064|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Join >16x|2|Magnitude
DuckDB|1065|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Aggregate <16x|0|Magnitude
DuckDB|1066|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Aggregate -8x|1|Magnitude
DuckDB|1067|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Aggregate -4x|0|Magnitude
DuckDB|1068|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Aggregate -2x|1|Magnitude
DuckDB|1069|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Aggregate =|0|Magnitude
DuckDB|1070|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Aggregate +2x|1|Magnitude
DuckDB|1071|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Aggregate +4x|0|Magnitude
DuckDB|1072|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Aggregate +8x|0|Magnitude
DuckDB|1073|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Aggregate >16x|0|Magnitude
DuckDB|1074|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Sort <16x|0|Magnitude
DuckDB|1075|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Sort -8x|0|Magnitude
DuckDB|1076|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Sort -4x|0|Magnitude
DuckDB|1077|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Sort -2x|0|Magnitude
DuckDB|1078|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Sort =|0|Magnitude
DuckDB|1079|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Sort +2x|1|Magnitude
DuckDB|1080|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Sort +4x|0|Magnitude
DuckDB|1081|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Sort +8x|0|Magnitude
DuckDB|1082|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Sort >16x|0|Magnitude
DuckDB|1083|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Scan <16x|0|Magnitude
DuckDB|1084|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Scan -8x|1|Magnitude
DuckDB|1085|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Scan -4x|0|Magnitude
DuckDB|1086|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Scan -2x|1|Magnitude
DuckDB|1087|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Scan =|5|Magnitude
DuckDB|1088|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Scan +2x|1|Magnitude
DuckDB|1089|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Scan +4x|0|Magnitude
DuckDB|1090|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Scan +8x|0|Magnitude
DuckDB|1091|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Scan >16x|1|Magnitude
DuckDB|1092|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Filter <16x|0|Magnitude
DuckDB|1093|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Filter -8x|0|Magnitude
DuckDB|1094|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Filter -4x|0|Magnitude
DuckDB|1095|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Filter -2x|3|Magnitude
DuckDB|1096|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Filter =|0|Magnitude
DuckDB|1097|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Filter +2x|0|Magnitude
DuckDB|1098|PLAN|TPC-H|TPCH-Q21|TPC-H Q21 Analysis|Mis-estimate Filter +4x|0|Magnitude
